date,weekday,stmt_ret,stmt_abs_ret,presser_ret,presser_abs_ret
2025-07-22,Tuesday,0.00031829394445770376,0.00031829394445770376,0.0006206040546130609,0.0006206040546130609
2025-07-23,Wednesday,0.00043477229789012917,0.00043477229789012917,-7.895962794235434e-05,7.895962794235434e-05
2025-07-24,Thursday,0.0006926406926408557,0.0006926406926408557,-0.00019660734367754618,0.00019660734367754618
2025-07-25,Friday,-1.883440166239314e-05,1.883440166239314e-05,9.414275179264742e-05,9.414275179264742e-05
2025-07-28,Monday,-0.0002515327778650489,0.0002515327778650489,-0.00018080623860139422,0.00018080623860139422
2025-07-29,Tuesday,0.0002359974826935396,0.0002359974826935396,0.0004249860305518549,0.0004249860305518549
2025-07-30,Wednesday,-0.0004947346102198713,0.0004947346102198713,0.0008480299009061554,0.0008480299009061554
2025-07-31,Thursday,0.00022100494103893809,0.00022100494103893809,0.0003626616209395639,0.0003626616209395639
2025-08-01,Friday,-0.0006445271587630641,0.0006445271587630641,0.0006198220806590271,0.0006198220806590271
2025-08-04,Monday,0.0005001428979707345,0.0005001428979707345,0.0004127049635709312,0.0004127049635709312
2025-08-05,Tuesday,-0.00033325927571659086,0.00033325927571659086,-5.566954557756354e-05,5.566954557756354e-05
2025-08-06,Wednesday,0.000632676140991828,0.000632676140991828,0.00024489666940552546,0.00024489666940552546
2025-08-07,Thursday,-2.3781589878479892e-05,2.3781589878479892e-05,-0.00012700025400036452,0.00012700025400036452
2025-08-08,Friday,0.00039546284846259105,0.00039546284846259105,0.0004223031292174273,0.0004223031292174273
2025-08-11,Monday,-0.00036117523280088104,0.00036117523280088104,7.965435978007918e-05,7.965435978007918e-05
2025-08-12,Tuesday,0.00015559051193791973,0.00015559051193791973,-0.00018373479905964274,0.00018373479905964274
2025-08-13,Wednesday,0.00034961775125874617,0.00034961775125874617,0.0004193132580638803,0.0004193132580638803
2025-08-14,Thursday,-0.0002481697481078182,0.0002481697481078182,0.00021519400065206362,0.00021519400065206362
2025-08-15,Friday,-0.0004575274904228266,0.0004575274904228266,-4.65462669893002e-05,4.65462669893002e-05
2025-08-18,Monday,-0.00016335039437453958,0.00016335039437453958,0.0003267211201867237,0.0003267211201867237
2025-08-19,Tuesday,-0.0009222906442436507,0.0009222906442436507,-0.0002894718312614897,0.0002894718312614897
2025-08-20,Wednesday,-0.0015851093882419676,0.0015851093882419676,0.0006828852167775068,0.0006828852167775068
2025-08-21,Thursday,-4.717648723873147e-05,4.717648723873147e-05,0.00014161854258798456,0.00014161854258798456
2025-08-22,Friday,0.00022453293278723585,0.00022453293278723585,0.00037106470004943937,0.00037106470004943937
2025-08-25,Monday,-0.0002344449063003129,0.0002344449063003129,-3.880993223781548e-05,3.880993223781548e-05
2025-08-26,Tuesday,0.00018666583704063378,0.00018666583704063378,0.00015539532570874037,0.00015539532570874037
2025-08-27,Wednesday,-0.00018554166570028396,0.00018554166570028396,-7.724990343760396e-05,7.724990343760396e-05
2025-08-28,Thursday,7.711646127983585e-05,7.711646127983585e-05,0.00022939952208433922,0.00022939952208433922
2025-08-29,Friday,-0.0006437601799424986,0.0006437601799424986,0.000566537061612804,0.000566537061612804
2025-09-02,Tuesday,0.00017232465965877353,0.00017232465965877353,7.840431537342596e-05,7.840431537342596e-05
2025-09-03,Wednesday,-0.00010920777559364492,0.00010920777559364492,-0.0001949743413767191,0.0001949743413767191
2025-09-04,Thursday,0.00016997867540258227,0.00016997867540258227,0.00033218484928076997,0.00033218484928076997
2025-09-05,Friday,-0.00017825311942964994,0.00017825311942964994,0.0004491319363781887,0.0004491319363781887
2025-09-08,Monday,-0.00021602844595869364,0.00021602844595869364,-6.47758293620404e-05,6.47758293620404e-05
2025-09-09,Tuesday,0.000123114804555291,0.000123114804555291,-0.00018466083959134405,0.00018466083959134405
2025-09-10,Wednesday,-7.664714719324284e-05,7.664714719324284e-05,0.0006598229219414442,0.0006598229219414442
2025-09-11,Thursday,-0.0001064549733481579,0.0001064549733481579,-0.00021298282445647576,0.00021298282445647576
2025-09-12,Friday,-0.00013670020884759548,0.00013670020884759548,0.0003416830547984251,0.0003416830547984251
2025-09-15,Monday,-0.00016651528913114166,0.00016651528913114166,0.00018184573420221284,0.00018184573420221284
2025-09-16,Tuesday,1.529885788742469e-05,1.529885788742469e-05,9.088155104497453e-05,9.088155104497453e-05
2025-09-17,Wednesday,0.002959109114116787,0.002959109114116787,-0.0031346538251862954,0.0031346538251862954
2025-09-18,Thursday,0.0003394740415516573,0.0003394740415516573,0.0003394791635233929,0.0003394791635233929
2025-09-19,Friday,4.52700357633784e-05,4.52700357633784e-05,0.00023395520135238712,0.00023395520135238712
2025-09-22,Monday,-0.00019749380955957907,0.00019749380955957907,-2.250326297326133e-05,2.250326297326133e-05
2025-09-23,Tuesday,-0.000618177432000433,0.000618177432000433,0.0007847279861163958,0.0007847279861163958
2025-09-24,Wednesday,-0.0001665253724111304,0.0001665253724111304,0.00010599797089616558,0.00010599797089616558
2025-09-25,Thursday,-0.0016931313778428825,0.0016931313778428825,-9.89375627873379e-05,9.89375627873379e-05
2025-09-26,Friday,0.00012096652251480933,0.00012096652251480933,4.5335025840920196e-05,4.5335025840920196e-05
2025-09-29,Monday,0.0002866021057712498,0.0002866021057712498,-5.2752950397305653e-05,5.2752950397305653e-05
2025-09-30,Tuesday,9.811172661544632e-05,9.811172661544632e-05,-0.00019582147107111147,0.00019582147107111147
2025-10-01,Wednesday,0.0004117074631333484,0.0004117074631333484,0.00023176703674621102,0.00023176703674621102
2025-10-02,Thursday,0.00016445155406730194,0.00016445155406730194,2.2402102810792357e-05,2.2402102810792357e-05
2025-10-03,Friday,-0.0008069457104858957,0.0008069457104858957,-0.00084559092190295,0.00084559092190295
2025-10-06,Monday,0.00016362473410991285,0.00016362473410991285,0.00021063642546415018,0.00021063642546415018
2025-10-07,Tuesday,-0.0004695215010324105,0.0004695215010324105,0.00031407504898073313,0.00031407504898073313
2025-10-08,Wednesday,0.00025228948620359404,0.00025228948620359404,7.431518556755279e-06,7.431518556755279e-06
2025-10-09,Thursday,-0.0007087595216245246,0.0007087595216245246,-0.00011197205177582159,0.00011197205177582159
2025-10-10,Friday,-0.0009397692645877198,0.0009397692645877198,-0.0007282547677929241,0.0007282547677929241
2025-10-13,Monday,0.00019600452318124795,0.00019600452318124795,-0.00017320972685563873,0.00017320972685563873
2025-10-14,Tuesday,-0.00036082086747346587,0.00036082086747346587,-0.00016538617672268163,0.00016538617672268163
2025-10-15,Wednesday,-0.0009024265414259158,0.0009024265414259158,0.0007988619942194131,0.0007988619942194131
2025-10-16,Thursday,-0.0024176123056465215,0.0024176123056465215,-0.0015796108689377641,0.0015796108689377641
2025-10-17,Friday,0.0005280069998643278,0.0005280069998643278,-7.522756337918768e-05,7.522756337918768e-05
2025-10-20,Monday,0.00043167609407568364,0.00043167609407568364,-0.00010433876609361459,0.00010433876609361459
2025-10-21,Tuesday,0.00016363933889707027,0.00016363933889707027,0.00010412328196585108,0.00010412328196585108
2025-10-22,Wednesday,0.0002557352388115053,0.0002557352388115053,-4.5068729812913766e-05,4.5068729812913766e-05
2025-10-23,Thursday,-0.00017847316209829156,0.00017847316209829156,2.2305330230398823e-05,2.2305330230398823e-05
2025-10-24,Friday,-8.84864394532503e-05,8.84864394532503e-05,8.847469623707305e-05,8.847469623707305e-05
2025-10-27,Monday,-5.848551752363207e-05,5.848551752363207e-05,0.00021203325266316853,0.00021203325266316853
2025-10-28,Tuesday,0.00014543127645039178,0.00014543127645039178,-7.993547027485004e-05,7.993547027485004e-05
2025-10-29,Wednesday,-0.00013079304181018436,0.00013079304181018436,0.0006976744186046879,0.0006976744186046879
2025-10-30,Thursday,-0.0007524894249665293,0.0007524894249665293,1.464278915852546e-05,1.464278915852546e-05
2025-10-31,Friday,0.0012924830361602524,0.0012924830361602524,-0.00010259115957333975,0.00010259115957333975
2025-11-03,Monday,-0.0006436606737957318,0.0006436606737957318,0.00038053421148909194,0.00038053421148909194
2025-11-04,Tuesday,0.0007395246335655248,0.0007395246335655248,-0.0005027429061496003,0.0005027429061496003
2025-11-05,Wednesday,-0.0006170662905500279,0.0006170662905500279,0.0002793255024182706,0.0002793255024182706
2025-11-06,Thursday,0.0011168858244852142,0.0011168858244852142,-2.9700470752458408e-05,2.9700470752458408e-05
2025-11-07,Friday,0.00043569056955261587,0.00043569056955261587,0.0016354579282198412,0.0016354579282198412
2025-11-10,Monday,0.0005442136847679802,0.0005442136847679802,-0.0002644025970209851,0.0002644025970209851
2025-11-11,Tuesday,-0.0003366510538641565,0.0003366510538641565,3.659571976455389e-05,3.659571976455389e-05
2025-11-12,Wednesday,-8.776549060895977e-05,8.776549060895977e-05,-0.0001318217769575858,0.0001318217769575858
2025-11-13,Thursday,-0.0008473568412914467,0.0008473568412914467,-0.0003117993793707585,0.0003117993793707585
2025-11-14,Friday,-0.00041589305607125926,0.00041589305607125926,-0.00025221803507313734,0.00025221803507313734
2025-11-17,Monday,-0.0006225902755900847,0.0006225902755900847,-0.0013497439286305202,0.0013497439286305202
2025-11-18,Tuesday,-3.770454716833793e-05,3.770454716833793e-05,-0.0003016909779312016,0.0003016909779312016
2025-11-19,Wednesday,-0.0009055920307899923,0.0009055920307899923,6.062535049045081e-05,6.062535049045081e-05
2025-11-20,Thursday,-0.0009617733268196815,0.0009617733268196815,-0.0016743279856312743,0.0016743279856312743
2025-11-21,Friday,0.0013511815741598099,0.0013511815741598099,-0.0017916020535674315,0.0017916020535674315
2025-11-24,Monday,0.0004632120016734298,0.0004632120016734298,-0.0006428464643444265,0.0006428464643444265
2025-11-25,Tuesday,-0.0003463576060663831,0.0003463576060663831,-0.00017822135091782876,0.00017822135091782876
2025-11-26,Wednesday,2.939447383898397e-05,2.939447383898397e-05,-0.00019082568807338163,0.00019082568807338163
2025-11-28,Friday,1.4640647494346126e-07,1.4640647494346126e-07,0.00014634860237094927,0.00014634860237094927
2025-12-01,Monday,-0.0008274508655283785,0.0008274508655283785,-0.0002865097964311891,0.0002865097964311891
2025-12-02,Tuesday,0.0008221993833503749,0.0008221993833503749,0.000557699928086075,0.000557699928086075
2025-12-03,Wednesday,0.0005263850506644907,0.0005263850506644907,-8.767699793965633e-05,8.767699793965633e-05
2025-12-04,Thursday,-0.0002486442238821551,0.0002486442238821551,0.00127237279936665,0.00127237279936665
2025-12-05,Friday,-0.0002468704003265598,0.0002468704003265598,2.9157069131313662e-05,2.9157069131313662e-05
2025-12-08,Monday,-0.00011727969741848199,0.00011727969741848199,0.0003664453336851281,0.0003664453336851281
2025-12-09,Tuesday,-0.00019004180919801605,0.00019004180919801605,-0.00013163090693701918,0.00013163090693701918
2025-12-10,Wednesday,0.0014644290191254683,0.0014644290191254683,0.0026006635389719257,0.0026006635389719257
2025-12-11,Thursday,0.00039245897350181913,0.00039245897350181913,0.0,0.0
2025-12-12,Friday,-0.00019045944678852678,0.00019045944678852678,0.00041086442941207224,0.00041086442941207224
2025-12-15,Monday,0.0006020381192917146,0.0006020381192917146,-3.745400868060411e-05,3.745400868060411e-05
2025-12-16,Tuesday,-0.0019473334808586262,0.0019473334808586262,0.0006055772184805353,0.0006055772184805353
2025-12-17,Wednesday,-0.00039401981994036106,0.00039401981994036106,-0.00023793236772462478,0.00023793236772462478
2025-12-18,Thursday,-0.002108429293897429,0.002108429293897429,-0.001122334455667784,0.001122334455667784
2025-12-19,Friday,0.0004630854723470801,0.0004630854723470801,0.00016161259990599142,0.00016161259990599142
2025-12-22,Monday,-0.00017531044558072306,0.00017531044558072306,0.00011683437267229202,0.00011683437267229202
2025-12-23,Tuesday,0.00027635157738581384,0.00027635157738581384,-6.541933795622956e-05,6.541933795622956e-05
2025-12-24,Wednesday,8.725272476350909e-05,8.725272476350909e-05,-5.7531254179954416e-05,5.7531254179954416e-05
2025-12-26,Friday,0.0002825247571371925,0.0002825247571371925,0.00023187061619633909,0.00023187061619633909
2025-12-29,Monday,-0.00023282209481689797,0.00023282209481689797,0.00046548839915616647,0.00046548839915616647
2025-12-30,Tuesday,-0.0003489589391648673,0.0003489589391648673,-8.868728282429572e-06,8.868728282429572e-06
2025-12-31,Wednesday,0.0003207792018429245,0.0003207792018429245,-0.0013137918953637362,0.0013137918953637362
2026-01-02,Friday,0.0007347268652877492,0.0007347268652877492,0.0009224822092717133,0.0009224822092717133
2026-01-05,Monday,8.714090684636133e-05,8.714090684636133e-05,-1.4530870835249843e-05,1.4530870835249843e-05
2026-01-06,Tuesday,0.0,0.0,0.00011128003838445366,0.00011128003838445366
2026-01-07,Wednesday,8.660133077365018e-05,8.660133077365018e-05,0.0005060143418922358,0.0005060143418922358
2026-01-08,Thursday,0.00040645095733715664,0.00040645095733715664,9.434920819240133e-05,9.434920819240133e-05
2026-01-09,Friday,-2.87968669008265e-05,2.87968669008265e-05,-7.915890069865039e-05,7.915890069865039e-05
2026-01-12,Monday,-0.00026610664403570183,0.00026610664403570183,0.000503365356957719,0.000503365356957719
2026-01-13,Tuesday,-0.0004979792147804529,0.0004979792147804529,-0.00019480378929448428,0.00019480378929448428
2026-01-14,Wednesday,-0.00025795294357011667,0.00025795294357011667,-0.00018891779169627476,0.00018891779169627476
2026-01-15,Thursday,-0.0007341192727901014,0.0007341192727901014,-0.0005766929542537769,0.0005766929542537769
2026-01-16,Friday,0.0011261423848230034,0.0011261423848230034,0.0005635430965971189,0.0005635430965971189
2026-01-20,Tuesday,-2.2100098713728755e-05,2.2100098713728755e-05,-0.0007890389947495802,0.0007890389947495802
2026-01-21,Wednesday,-0.0006754871584018218,0.0006754871584018218,0.0014903347408716794,0.0014903347408716794
2026-01-22,Thursday,0.0008260749844206661,0.0008260749844206661,-0.00041988822285921046,0.00041988822285921046
2026-01-23,Friday,0.0007402354238936759,0.0007402354238936759,5.8008846349100196e-05,5.8008846349100196e-05
2026-01-26,Monday,7.208973730410406e-06,7.208973730410406e-06,-0.00015854141894566798,0.00015854141894566798
2026-01-27,Tuesday,-0.0001581851096232878,0.0001581851096232878,5.745723027428262e-05,5.745723027428262e-05
2026-01-28,Wednesday,-0.0001438662619229758,0.0001438662619229758,0.0013253046760206555,0.0013253046760206555
2026-01-29,Thursday,0.0005936952460938727,0.0005936952460938727,-0.0010692560001156481,0.0010692560001156481
2026-01-30,Friday,0.0007376551245334984,0.0007376551245334984,0.0006509192426191746,0.0006509192426191746
2026-02-02,Monday,0.0002727964507744929,0.0002727964507744929,-0.0003372632878148041,0.0003372632878148041
2026-02-03,Tuesday,-0.0004088546229777945,0.0004088546229777945,-0.0004226111540199806,0.0004226111540199806
2026-02-04,Wednesday,-0.0007887587274691965,0.0007887587274691965,0.00125485160650185,0.00125485160650185
2026-02-05,Thursday,0.0009435213987705193,0.0009435213987705193,-0.0011613548159472575,0.0011613548159472575
2026-02-06,Friday,0.000457164419546352,0.000457164419546352,-0.0003843476242965105,0.0003843476242965105
2026-02-09,Monday,0.0005758129759454444,0.0005758129759454444,-0.00015810503923885388,0.00015810503923885388
2026-02-10,Tuesday,-0.0002522886181791639,0.0002522886181791639,-0.000208972862351664,0.000208972862351664
2026-02-11,Wednesday,0.0001804454838103542,0.0001804454838103542,-0.000144000000000033,0.000144000000000033
2026-02-12,Thursday,-0.0003213086023076128,0.0003213086023076128,0.0010231973455339105,0.0010231973455339105
2026-02-13,Friday,-0.00023383527830922457,0.00023383527830922457,0.00046759698984422116,0.00046759698984422116
2026-02-17,Tuesday,0.0003654543328266424,0.0003654543328266424,0.0009503340789800419,0.0009503340789800419
2026-02-18,Wednesday,0.0004949125897029116,0.0004949125897029116,-0.000793962967818973,0.000793962967818973
2026-02-19,Thursday,-0.00021938163629442453,0.00021938163629442453,0.0001463593121113771,0.0001463593121113771
2026-02-20,Friday,0.000246627012911782,0.000246627012911782,0.0002759301751429355,0.0002759301751429355
2026-02-23,Monday,-0.0003079088589778012,0.0003079088589778012,8.073335241576274e-05,8.073335241576274e-05
2026-02-24,Tuesday,-7.273256236828285e-05,7.273256236828285e-05,-2.736973896833028e-05,2.736973896833028e-05
2026-02-25,Wednesday,0.000389897327037092,0.000389897327037092,0.000490719625898528,0.000490719625898528
2026-02-26,Thursday,0.0006837258695684412,0.0006837258695684412,0.00088582963027517,0.00088582963027517
2026-02-27,Friday,0.0010453980554132603,0.0010453980554132603,-0.0002633118782915389,0.0002633118782915389
2026-03-02,Monday,0.0005691187415179932,0.0005691187415179932,0.0002324871768790704,0.0002324871768790704
