date,weekday,rth_high,rth_low,rth_close,rth_range,am_range,pm_range,prev_close,true_range,atr20_prior,atr20_prior_rth,expansion,expansion_rth,expansion_am,expansion_pm,orb_outcome,orb_R
2024-05-06,Monday,516.61,513.3,516.6,3.310000000000059,1.3400000000000318,2.909999999999968,511.29,5.319999999999993,6.682499999999988,5.943499999999989,0.4953236064347273,0.5569109110793413,0.20052375607931677,0.43546576879909815,held_to_close,2.113207547169702
2024-05-07,Tuesday,518.57,516.45,517.2,2.1200000000000045,1.3349999999999227,2.1200000000000045,516.6,2.1200000000000045,6.833999999999989,5.994499999999993,0.3102136376938847,0.35365751939277784,0.19534679543458075,0.3102136376938847,stopped,-1.0
2024-05-08,Wednesday,517.74,515.14,517.19,2.6000000000000227,2.577099999999973,1.6399999999999864,517.2,2.6000000000000227,6.61999999999999,5.780499999999995,0.39274924471299494,0.449788080615868,0.38929003021147685,0.24773413897280797,held_to_close,0.47482014388495564
2024-05-09,Thursday,520.2074,516.705,520.13,3.502399999999966,2.80499999999995,1.8374000000000024,517.19,3.502399999999966,6.389999999999995,5.706999999999999,0.5481064162754254,0.613702470650073,0.43896713615022726,0.2875430359937408,held_to_close,2.1566820276499525
2024-05-10,Friday,522.635,519.59,520.84,3.044999999999959,3.044999999999959,1.509999999999991,520.13,3.044999999999959,6.195119999999994,5.512119999999999,0.4915159028396483,0.5524190329673446,0.4915159028396483,0.24374023424889144,held_to_close,0.40784313725489496
2024-05-13,Monday,522.67,519.74,520.91,2.92999999999995,2.269999999999982,1.634999999999991,520.84,2.92999999999995,5.898869999999993,5.327619999999993,0.4967053011847953,0.549964149094709,0.384819465423036,0.27717172950073365,held_to_close,0.12101910828029444
2024-05-14,Tuesday,523.83,520.56,523.29,3.2700000000000955,1.7699999999999818,3.2700000000000955,520.91,3.2700000000000955,5.459369999999993,4.888119999999992,0.5989702108485228,0.6689688469186724,0.32421323339505914,0.5989702108485228,stopped,-1.0
2024-05-15,Wednesday,530.08,525.18,529.76,4.900000000000091,2.990000000000009,2.6650000000000773,523.29,6.790000000000077,5.408369999999996,4.837119999999996,0.9060031025983973,1.0129994707594798,0.5528467911773809,0.49275474865811314,held_to_close,1.8271604938271777
2024-05-16,Thursday,531.5218,528.54,528.66,2.981800000000021,1.9718000000000302,2.3799999999999955,529.76,2.981800000000021,5.392869999999999,4.727119999999999,0.5529152380828801,0.6307857638477596,0.36563091637662887,0.4413234511493872,stopped,-1.0
2024-05-17,Friday,529.52,527.32,529.43,2.199999999999932,1.0299999999999727,2.199999999999932,528.66,2.199999999999932,5.26346,4.597710000000001,0.41797600817711766,0.4784990788892582,0.19568876746474234,0.41797600817711766,stopped,-1.0
2024-05-20,Monday,531.5601,529.17,530.02,2.390100000000075,2.0901000000000067,2.1100000000000136,529.43,2.390100000000075,5.043709999999999,4.377959999999999,0.47387736408319975,0.5459392045610457,0.41439733846712185,0.41834284683298884,stopped,-1.0
2024-05-21,Tuesday,531.52,529.07,531.32,2.449999999999932,1.6599999999999682,1.8799999999999955,530.02,2.449999999999932,4.799215000000004,4.1499650000000035,0.5105001547127874,0.5903664247770595,0.3458899007441773,0.3917307309632917,held_to_close,2.515625000000075
2024-05-22,Wednesday,531.38,527.6,529.82,3.7799999999999727,1.2200000000000273,3.6399999999999864,531.32,3.7799999999999727,4.598715000000001,4.029215000000002,0.821968745616976,0.9381480015337902,0.2652914999081324,0.7915254587422759,stopped,-1.0
2024-05-23,Thursday,533.07,524.72,525.95,8.350000000000023,4.090000000000032,6.699999999999932,529.82,8.350000000000023,4.575715,4.006215,1.8248514166638488,2.084261578572299,0.8938493765455305,1.4642520349278598,held_to_close,1.019858156028318
2024-05-24,Friday,530.27,526.881,529.5,3.38900000000001,3.38900000000001,1.82000000000005,525.95,4.319999999999936,4.594215,4.084715000000003,0.7376668266504746,0.829678447578352,0.7376668266504746,0.39615037607078685,held_to_close,1.1573311367379806
2024-05-28,Tuesday,530.51,527.11,529.87,3.3999999999999773,1.509999999999991,3.1849999999999454,529.5,3.3999999999999773,4.488214999999997,4.045165000000003,0.7575394672492248,0.8405095960238891,0.3364366457489207,0.709636236231987,held_to_close,-0.5395683453237463
2024-05-29,Wednesday,527.31,525.37,526.11,1.9399999999999409,1.9349999999999454,1.75,529.87,4.5,4.483214999999996,4.040165000000002,0.43272517601764415,0.4801784085550813,0.4316099049454347,0.39034487527366,held_to_close,-0.29523809523805605
2024-05-30,Thursday,525.2,521.33,522.63,3.8700000000000045,2.1000000000000227,3.8700000000000045,526.11,4.779999999999973,4.307214999999994,3.7606649999999973,0.8984924133111558,1.0290733154907463,0.48755402272698845,0.8984924133111558,stopped,-1.0
2024-05-31,Friday,527.5,518.36,527.35,9.139999999999986,5.2299999999999045,9.139999999999986,522.63,9.139999999999986,4.129964999999993,3.537914999999998,2.2130938155650233,2.5834425078047354,1.2663545574841222,2.2130938155650233,stopped,-1.0
2024-06-03,Monday,529.31,522.6,527.77,6.709999999999923,3.909999999999968,5.230000000000018,527.35,6.709999999999923,4.269964999999994,3.6779149999999987,1.5714414520961957,1.8244032284595824,0.9156983722348951,1.2248343955980965,stopped,-1.0
2024-06-04,Tuesday,529.15,524.96,528.35,4.189999999999941,2.6100000000000136,4.189999999999941,527.77,4.189999999999941,4.228964999999991,3.813914999999997,0.9907861616258233,1.0986086475445689,0.6171722868361453,0.9907861616258233,stopped,-1.0
2024-06-05,Wednesday,534.69,528.7254,534.65,5.9646000000000186,3.7146000000000186,2.9600000000000364,528.35,6.340000000000032,4.172464999999988,3.8579149999999913,1.4295146873610767,1.546068277813283,0.8902651070769986,0.7094127811737294,stopped,-1.0
2024-06-06,Thursday,535.42,532.68,534.63,2.740000000000009,1.365000000000009,1.990000000000009,534.65,2.740000000000009,4.3834649999999895,4.050144999999992,0.6250762809786358,0.6765189888263297,0.3113974903415477,0.45397875881295136,held_to_close,-0.27522935779814406
2024-06-07,Friday,536.89,532.535,533.96,4.355000000000018,3.864900000000034,3.3999999999999773,534.63,4.355000000000018,4.390464999999989,4.057144999999991,0.9919222679146807,1.0734149260132502,0.8802940007493611,0.7744054445258044,held_to_close,-0.19718309859150057
2024-06-10,Monday,535.99,532.57,535.65,3.419999999999959,2.4799999999999045,1.759999999999991,533.96,3.419999999999959,4.433094999999992,4.099774999999994,0.7714700451941511,0.8341921202992759,0.559428570784048,0.39701382442740213,held_to_close,3.400000000000325
2024-06-11,Tuesday,537.01,532.05,536.91,4.960000000000036,2.7100000000000364,3.4600000000000364,535.65,4.960000000000036,4.451844999999992,4.118524999999994,1.1141448096238853,1.204314651483248,0.6087363778388604,0.7772058551005354,held_to_close,1.370731707317001
2024-06-12,Wednesday,544.12,540.3,541.34,3.82000000000005,2.75,3.82000000000005,536.91,7.210000000000036,4.553344999999996,4.220024999999998,0.8389436776699445,0.9052079075361051,0.6039516004168369,0.8389436776699445,stopped,-1.0
2024-06-13,Thursday,543.325,539.59,542.4,3.7350000000000136,2.9400000000000546,3.7350000000000136,541.34,3.7350000000000136,4.750344999999993,4.247524999999996,0.7862586822641343,0.8793356130923343,0.6189024165613358,0.7862586822641343,stopped,-1.0
2024-06-14,Friday,542.81,539.85,542.73,2.9599999999999227,1.9399999999999409,1.8798999999999069,542.4,2.9599999999999227,4.597594999999989,4.189274999999992,0.643814864075659,0.7065661719509767,0.42195974199553143,0.40888769019452803,stopped,-1.0
2024-06-17,Monday,548.53,541.6072,547.05,6.922799999999938,2.4227999999999383,4.8700000000000045,542.73,6.922799999999938,4.5965049999999845,4.188184999999987,1.5061008309574255,1.6529355794932552,0.5270961306470778,1.0595006423358662,held_to_close,5.236736564684158
2024-06-18,Tuesday,548.62,546.73,548.49,1.8899999999999864,1.490000000000009,1.5299999999999727,547.05,1.8899999999999864,4.832644999999985,4.424324999999987,0.3910901793945121,0.4271838076994777,0.3083197710570534,0.3165968118907922,stopped,-1.0
2024-06-20,Thursday,550.12,545.18,546.95,4.940000000000055,1.7999999999999545,3.480000000000018,548.49,4.940000000000055,4.807639999999981,4.3993199999999835,1.027531179539249,1.1229008119436807,0.3744040735163119,0.7238478754648917,held_to_close,1.4198473282441344
2024-06-21,Friday,545.65,543.02,544.13,2.6299999999999955,2.519999999999982,2.091099999999983,546.95,3.9300000000000637,4.932139999999987,4.523819999999989,0.5332370938375639,0.5813670747288799,0.5109344016998683,0.4239741775375372,held_to_close,-0.39673913043478565
2024-06-24,Monday,546.95,542.63,542.65,4.32000000000005,3.1900000000000546,3.5960000000000036,544.13,4.32000000000005,4.939639999999992,4.466319999999991,0.8745576600724055,0.9672392484192935,0.6457960499145808,0.727988274449152,stopped,-1.0
2024-06-25,Tuesday,545.2,542.44,544.78,2.759999999999991,1.4500000000000455,2.759999999999991,542.65,2.759999999999991,4.7381399999999925,4.264819999999991,0.582507059732299,0.6471550968153396,0.3060272596419793,0.582507059732299,stopped,-1.0
2024-06-26,Wednesday,546.24,543.03,545.52,3.2100000000000364,2.4200000000000728,2.230000000000018,544.78,3.2100000000000364,4.660139999999996,4.233369999999991,0.6888205075384086,0.7582611489191928,0.5192977035024859,0.47852639620269355,stopped,-1.0
2024-06-27,Thursday,546.96,544.61,546.35,2.3500000000000227,2.2900000000000773,1.8199999999999363,545.52,2.3500000000000227,4.650639999999998,4.223869999999994,0.5053067964839298,0.5563618198476815,0.4924053463609478,0.3913439870641325,stopped,-1.0
2024-06-28,Friday,550.28,542.95,544.09,7.329999999999927,3.6100000000000136,4.8799999999999955,546.35,7.329999999999927,4.543139999999999,4.244369999999998,1.6134215542554111,1.7269936409879276,0.794604612668774,1.0741469556298058,stopped,-1.0
2024-07-01,Monday,545.88,542.52,545.37,3.3600000000000136,3.339900000000057,2.0599999999999454,544.09,3.3600000000000136,4.670639999999997,4.417369999999994,0.7193874929345905,0.7606335896698756,0.7150840141822232,0.4410530462634557,stopped,-1.0
2024-07-02,Tuesday,548.98,543.65,548.97,5.330000000000041,2.8600000000000136,3.8600000000000136,545.37,5.330000000000041,4.381639999999999,4.128369999999995,1.2164395066687455,1.2910664499548363,0.6527236377246908,0.880948685880176,held_to_close,1.6206896551724737
2024-07-05,Friday,555.05,551.12,554.7,3.92999999999995,2.6000000000000227,1.9499999999999318,548.97,6.079999999999927,4.3126400000000045,4.059370000000001,0.9112747644134326,0.9681305227165665,0.6028789790012661,0.4521592342509298,stopped,-1.0
2024-07-08,Monday,556.2501,554.19,555.34,2.0600999999999203,1.518100000000004,1.3699999999998909,554.7,2.0600999999999203,4.407140000000004,4.046370000000001,0.4674460080687064,0.5091229917184834,0.3444637565405235,0.31085919666720135,held_to_close,-0.05207790855126302
2024-07-09,Tuesday,557.18,555.52,555.85,1.6599999999999682,1.240000000000009,1.6599999999999682,555.34,1.8399999999999181,4.193144999999999,3.8511449999999967,0.395884234864277,0.43104063856332847,0.29572075375404605,0.395884234864277,stopped,-1.0
2024-07-10,Wednesday,561.67,556.77,561.26,4.899999999999977,1.259999999999991,3.80499999999995,555.85,5.819999999999936,4.148144999999994,3.7971449999999947,1.1812508964850514,1.29044321457305,0.30375023052472677,0.9172774818623638,stopped,-1.0
2024-07-11,Thursday,562.33,555.83,556.42,6.5,5.900000000000091,1.9399999999999409,561.26,6.5,4.22139499999999,3.824394999999993,1.539775358619607,1.69961523325912,1.3976422485932034,0.45956372241876103,stopped,-1.0
2024-07-12,Friday,563.67,557.15,559.9,6.519999999999982,4.610000000000014,4.719999999999914,556.42,7.25,4.375394999999992,3.9783949999999946,1.4901511749224912,1.6388518485469619,1.0536191589559392,1.078759746262891,held_to_close,0.43244087925824914
2024-07-15,Monday,564.8371,559.63,561.49,5.2070999999999685,3.4470999999999776,4.139999999999986,559.9,5.2070999999999685,4.48989499999999,4.056394999999992,1.1597375885182126,1.2836767622482472,0.7677462390545848,0.922070560670126,stopped,-1.0
2024-07-16,Tuesday,565.16,562.1,564.845,3.0599999999999454,2.3700000000000045,2.92999999999995,561.49,3.669999999999959,4.389749999999987,4.125749999999988,0.6970784213223884,0.7416833303035701,0.5398940714163704,0.6674639785864704,stopped,-1.0
2024-07-17,Wednesday,560.51,556.61,556.95,3.8999999999999773,2.7200000000000273,1.9399999999999409,564.845,8.235000000000014,4.386499999999984,4.0919999999999845,0.8890915308332364,0.9530791788856285,0.620084349709344,0.44226604354267596,held_to_close,1.0578034682080393
2024-07-18,Thursday,559.52,550.43,552.66,9.090000000000032,6.769999999999982,4.5150000000001,556.95,9.090000000000032,4.650249999999988,4.138999999999987,1.9547336164722444,2.1961826528147044,1.4558357077576471,0.9709155421751758,stopped,-1.0
2024-07-19,Friday,554.08,547.91,548.93,6.170000000000073,4.862799999999993,3.580000000000041,552.66,6.170000000000073,4.758609999999993,4.247359999999992,1.2965971155442624,1.4526670684849141,1.021895049184531,0.7523205305751146,held_to_close,1.2587719298245157
2024-07-22,Monday,555.27,551.02,554.65,4.25,3.4400000000000546,3.989500000000021,548.93,6.340000000000032,4.972609999999998,4.461359999999996,0.8546819477095533,0.9526243118690273,0.6917896235578612,0.8022949718558308,stopped,-1.0
2024-07-23,Tuesday,556.735,553.275,553.72,3.4600000000000364,2.605000000000018,3.0850000000000364,554.65,3.4600000000000364,5.042609999999996,4.426859999999993,0.6861526074790711,0.7815923702127561,0.5165975556309174,0.6117863566684789,stopped,-1.0
2024-07-24,Wednesday,549.17,540.29,541.21,8.879999999999995,4.9799999999999045,4.740000000000009,553.72,13.430000000000064,5.019109999999995,4.468359999999995,1.7692379724692235,1.987306304774012,0.9922077818577216,0.9443905393585743,held_to_close,1.8028169014085043
2024-07-25,Thursday,547.455,537.45,538.34,10.004999999999995,7.179699999999912,9.325000000000045,541.21,10.004999999999995,5.474609999999996,4.696359999999993,1.8275274403108173,2.1303733103935834,1.3114541492453193,1.7033176792502212,stopped,-1.0
2024-07-26,Friday,547.19,541.49,544.38,5.7000000000000455,3.4700000000000273,4.465000000000032,538.34,8.850000000000023,5.836859999999996,5.058609999999993,0.9765524614261862,1.1267917471400353,0.5944977265173449,0.7649660947838453,held_to_close,0.7100591715976848
2024-07-29,Monday,547.05,542.72,544.76,4.329999999999927,4.319999999999936,2.589999999999918,544.38,4.329999999999927,6.118859999999995,5.183109999999994,0.7076481566827695,0.8354057698948956,0.7060138653278454,0.42328146092571495,stopped,-1.0
2024-07-30,Tuesday,547.34,538.515,541.91,8.825000000000045,6.899999999999977,5.139999999999986,544.76,8.825000000000045,6.21785999999999,5.282109999999989,1.4192986011264421,1.6707338544634747,1.1097065549883702,0.826650969947859,held_to_close,2.3937499999999914
2024-07-31,Wednesday,553.5,547.5799,550.44,5.920100000000048,4.130100000000084,4.840000000000032,541.91,11.590000000000032,6.292609999999996,5.356859999999995,0.9408019883641369,1.105143684919907,0.6563413273665596,0.7691562006862073,held_to_close,0.702339146479398
2024-08-01,Thursday,554.8688,539.43,543.04,15.438800000000015,10.698800000000006,6.975400000000036,550.44,15.438800000000015,6.704109999999997,5.4848649999999965,2.3028858416702622,2.814800364275151,1.5958568698902629,1.0404662214671356,held_to_close,3.640929064658034
2024-08-02,Friday,536.99,528.6,532.98,8.389999999999986,8.389999999999986,3.980000000000018,543.04,14.43999999999994,7.209549999999996,5.990304999999995,1.163734213647175,1.4005964637860666,1.163734213647175,0.5520455506931806,held_to_close,0.2935483870967618
2024-08-05,Monday,523.58,510.27,517.41,13.31000000000006,11.680000000000064,8.700000000000045,532.98,22.710000000000036,7.627549999999997,6.2133049999999965,1.7449901999986974,2.142177150485944,1.5312911747546811,1.1406021592778872,held_to_close,-0.08108108108108068
2024-08-06,Tuesday,529.75,517.87,522.19,11.879999999999995,8.639999999999986,7.779999999999973,517.41,12.340000000000032,8.660045000000002,6.775800000000004,1.371817351988355,1.7532985034977404,0.9976853469006205,0.8983787035748626,held_to_close,-0.05470459518599503
2024-08-07,Wednesday,531.59,518.0519,518.65,13.538099999999986,4.509999999999991,10.028099999999995,522.19,13.538099999999986,9.185045000000008,7.286800000000005,1.4739285436271652,1.8578937256408816,0.49101555844309824,1.0917856145506077,stopped,-1.0
2024-08-08,Thursday,531.29,521.84,530.63,9.449999999999932,6.639999999999986,4.639999999999986,518.65,12.639999999999986,9.57095000000001,7.718705000000005,0.9873628009758615,1.2242986355871777,0.6937660315851591,0.4848003594209542,held_to_close,1.7383177570094004
2024-08-09,Friday,534.51,528.56,532.91,5.9500000000000455,4.089900000000057,4.710000000000036,530.63,5.9500000000000455,9.87795000000001,7.866205000000003,0.602351702529375,0.7564003226460592,0.4140433996932616,0.47681958301064814,held_to_close,0.7058154582173048
2024-08-12,Monday,535.73,530.95,533.25,4.779999999999973,4.779999999999973,3.3899999999999864,532.91,4.779999999999973,9.812950000000011,7.837705000000005,0.48711141909415284,0.6098724052512783,0.48711141909415284,0.3454618641692847,held_to_close,-0.34844192634561694
