date,weekday,r_impulse,abs_r_impulse,r_continuation
2025-07-22,Tuesday,-1.6053915724789647e-05,1.6053915724789647e-05,1.589673481072751e-05
2025-07-23,Wednesday,-3.167513976654046e-05,3.167513976654046e-05,-0.00030093765838834496
2025-07-24,Thursday,-0.0003781850270244691,0.0003781850270244691,-0.00028360632478374725
2025-07-25,Friday,6.295544328493996e-05,6.295544328493996e-05,4.7210638130401605e-05
2025-07-28,Monday,-3.1334701615315375e-05,3.1334701615315375e-05,-0.00014101057579318788
2025-07-29,Tuesday,6.266842138269446e-05,6.266842138269446e-05,4.699984333389473e-05
2025-07-30,Wednesday,-1.572574304131713e-05,1.572574304131713e-05,-1.5726979633590155e-05
2025-07-31,Thursday,0.0006249023590063629,0.0006249023590063629,-0.0006089278186331981
2025-08-01,Friday,-0.000941694731297682,0.000941694731297682,-0.0006710015496940169
2025-08-04,Monday,0.0002877007911772367,0.0002877007911772367,-0.0002556645680867886
2025-08-05,Tuesday,4.745859237820227e-05,4.745859237820227e-05,-0.0002847425452818797
2025-08-06,Wednesday,,,0.0004611225950073017
2025-08-07,Thursday,0.0005814958588066244,0.0005814958588066244,-0.0003612489790788542
2025-08-08,Friday,-6.310840446188681e-05,6.310840446188681e-05,-1.5776852213544856e-07
2025-08-11,Monday,-0.00021942541886743605,0.00021942541886743605,0.00012542920305436134
2025-08-12,Tuesday,0.0027335281364879727,0.0027335281364879727,0.0003290040577168529
2025-08-13,Wednesday,4.656866549712646e-05,4.656866549712646e-05,0.00031046258925782055
2025-08-14,Thursday,-0.003457793214662108,0.003457793214662108,-0.0010426230528625124
2025-08-15,Friday,0.00040257025625134446,0.00040257025625134446,-9.285625851174206e-05
2025-08-18,Monday,-0.00013998195788100798,0.00013998195788100798,-0.00017423228897683884
2025-08-19,Tuesday,-0.0001399101465947572,0.0001399101465947572,-7.773873565708467e-05
2025-08-20,Wednesday,0.00010952902519156815,0.00010952902519156815,-0.0003765408923097624
2025-08-21,Thursday,0.00045625462154452734,0.00045625462154452734,0.0006447047723876498
2025-08-22,Friday,0.0,0.0,-0.00029805324172127445
2025-08-25,Monday,-7.772544264628145e-05,7.772544264628145e-05,0.00015546055188497832
2025-08-26,Tuesday,0.00031158957421295597,0.00031158957421295597,0.0002178855877950081
2025-08-27,Wednesday,0.0,0.0,-0.00038727867023991003
2025-08-28,Thursday,0.00032480086613562165,0.00032480086613562165,0.0005102040816327147
2025-08-29,Friday,0.0011934643954938373,0.0011934643954938373,-0.0004938881343374835
2025-09-02,Tuesday,-7.82962730975223e-05,7.82962730975223e-05,-1.5659499835507518e-05
2025-09-03,Wednesday,-0.00045102491523840715,0.00045102491523840715,-0.0006379535694279737
2025-09-04,Thursday,-6.207035674932193e-05,6.207035674932193e-05,-0.0005585725368503214
2025-09-05,Friday,-0.0007466305410377405,0.0007466305410377405,0.0023565289714444493
2025-09-08,Monday,0.0,0.0,0.00020052135552450778
2025-09-09,Tuesday,-0.00015394562640480558,0.00015394562640480558,
2025-09-10,Wednesday,0.00179332331933435,0.00179332331933435,0.0007955814629518887
2025-09-11,Thursday,0.001009591115598063,0.001009591115598063,-0.003055674387337337
2025-09-12,Friday,-0.00021290832775711088,0.00021290832775711088,0.0
2025-09-15,Monday,-6.068421451865813e-05,6.068421451865813e-05,0.00025765139674982507
2025-09-16,Tuesday,-3.204498390196875e-05,3.204498390196875e-05,0.00022613217244105144
2025-09-17,Wednesday,0.00015355697372987365,0.00015355697372987365,-9.093802573534315e-05
2025-09-18,Thursday,-0.00024088041792746928,0.00024088041792746928,-0.0005629065373355946
2025-09-19,Friday,4.531448250877368e-05,4.531448250877368e-05,-0.00019890353858009746
2025-09-22,Monday,1.5118529269386727e-05,1.5118529269386727e-05,0.00013606470632687717
2025-09-23,Tuesday,-0.00015000600024006605,0.00015000600024006605,0.0004051012753187866
2025-09-24,Wednesday,1.505275992341737e-05,1.505275992341737e-05,-6.021194605021485e-05
2025-09-25,Thursday,0.0002885345482157575,0.0002885345482157575,-0.00039472885164271165
2025-09-26,Friday,0.0012289485662266841,0.0012289485662266841,0.00043944720572208773
2025-09-29,Monday,9.022420715476542e-05,9.022420715476542e-05,0.0002100656165591186
2025-09-30,Tuesday,9.053870529651675e-05,9.053870529651675e-05,0.00025655343102481964
2025-10-01,Wednesday,-0.00018085362912945158,0.00018085362912945158,-0.00012056726900055992
2025-10-02,Thursday,-4.62389119836315e-05,4.62389119836315e-05,4.4749403341315386e-05
2025-10-03,Friday,0.0001469688605062469,0.0001469688605062469,-0.00025360264940188504
2025-10-06,Monday,-0.00011909724289893564,0.00011909724289893564,-0.00010423336361076174
2025-10-07,Tuesday,-0.00013392458557781595,0.00013392458557781595,0.00022323753962472104
2025-10-08,Wednesday,-7.463466332291446e-05,7.463466332291446e-05,-7.464134832124714e-05
2025-10-09,Thursday,-0.00014851779243152397,0.00014851779243152397,-1.4853323431096577e-05
2025-10-10,Friday,0.0001337598571640175,0.0001337598571640175,7.439037091039324e-05
2025-10-13,Monday,0.00031799391268805266,0.00031799391268805266,0.0004389882078683627
2025-10-14,Tuesday,-0.00015210744870164383,0.00015210744870164383,-0.0005020080321286313
2025-10-15,Wednesday,-0.00016489281966725056,0.00016489281966725056,0.00038982847547086585
2025-10-16,Thursday,-0.00023970755678071054,0.00023970755678071054,0.0007043942209699061
2025-10-17,Friday,0.000226887449294777,0.000226887449294777,-0.000620488218290749
2025-10-20,Monday,0.00013654847470845333,0.00013654847470845333,1.5002175315359523e-05
2025-10-21,Tuesday,-5.9550394521434846e-05,5.9550394521434846e-05,-0.00037223429915722583
2025-10-22,Wednesday,-0.00026795682917746255,0.00026795682917746255,0.00016375383332833948
2025-10-23,Thursday,-0.0005547725432573092,0.0005547725432573092,-0.0001200174025234313
2025-10-24,Friday,0.004853072128228053,0.004853072128228053,-0.0014029387875654775
2025-10-27,Monday,-0.0002768464117628433,0.0002768464117628433,-1.4651370635720973e-05
2025-10-28,Tuesday,3.643411982556799e-06,3.643411982556799e-06,-0.00027482351405139216
2025-10-29,Wednesday,-2.9040220705822684e-05,2.9040220705822684e-05,-0.00025410008639414894
2025-10-30,Thursday,0.00017524899962029217,0.00017524899962029217,0.0003796451777762222
2025-10-31,Friday,0.0001894215357716167,0.0001894215357716167,-0.0003496707267323096
2025-11-03,Monday,0.000497235953084374,0.000497235953084374,0.0002338805162911406
2025-11-04,Tuesday,-1.4798153190498375e-05,1.4798153190498375e-05,-0.00011838697743249416
2025-11-05,Wednesday,-0.00013328791670985662,0.00013328791670985662,-0.0002517958972079182
2025-11-06,Thursday,0.00011731969971462419,0.00011731969971462419,-2.9436872626575905e-05
2025-11-07,Friday,0.0005094472497340075,0.0005094472497340075,5.990804115674209e-05
2025-11-10,Monday,7.381490175228933e-05,7.381490175228933e-05,0.00014659639488012743
2025-11-11,Tuesday,0.0002676739487028623,0.0002676739487028623,0.00025006987246456447
2025-11-12,Wednesday,-2.9190688170421808e-05,2.9190688170421808e-05,-6.202998602500287e-05
2025-11-13,Thursday,5.8654466537522154e-05,5.8654466537522154e-05,-0.0013489736070381175
2025-11-14,Friday,-0.0004210779595766878,0.0004210779595766878,-0.0004813767374690636
2025-11-17,Monday,-0.0005063969854484096,0.0005063969854484096,-0.00038370412314303604
2025-11-18,Tuesday,0.0006645521824497624,0.0006645521824497624,0.00027228150164138043
2025-11-19,Wednesday,0.00018117036052900382,0.00018117036052900382,-0.000377369882864409
2025-11-20,Thursday,0.002102657401055863,0.002102657401055863,-0.00023808106660316852
2025-11-21,Friday,0.0007327461187351947,0.0007327461187351947,-0.00018306077617769034
2025-11-24,Monday,6.029908345395185e-05,6.029908345395185e-05,-0.0002864033765449525
2025-11-25,Tuesday,0.000194142859276214,0.000194142859276214,-0.0009673710147091175
2025-11-26,Wednesday,0.0,0.0,-0.00011814744801519339
2025-11-28,Friday,-0.00027873133233569103,0.00027873133233569103,0.00013207131851178389
2025-12-01,Monday,-2.9461589452717263e-05,2.9461589452717263e-05,7.365288866623132e-05
2025-12-02,Tuesday,-8.797009016925372e-05,8.797009016925372e-05,0.0
2025-12-03,Wednesday,-0.00014630363857148776,0.00014630363857148776,-1.4632504645839539e-05
2025-12-04,Thursday,-7.304815334274739e-05,7.304815334274739e-05,-0.00011397210313612849
2025-12-05,Friday,-0.00011668951836407704,0.00011668951836407704,-0.0003938903234277369
2025-12-08,Monday,-0.0002765929570697212,0.0002765929570697212,-0.00013105014852354824
2025-12-09,Tuesday,-5.850005850005502e-05,5.850005850005502e-05,-0.0008189289579130232
2025-12-10,Wednesday,0.00016095519592629337,0.00016095519592629337,-0.00045297621172601943
2025-12-11,Thursday,-0.0001459278824404997,0.0001459278824404997,-0.0004962127293159924
2025-12-12,Friday,4.3552742371000264e-05,4.3552742371000264e-05,-0.0001887121124143354
2025-12-15,Monday,4.379370246554437e-05,4.379370246554437e-05,-1.4159550397740972e-05
2025-12-16,Tuesday,0.0017637980451237212,0.0017637980451237212,-8.802946052621774e-05
2025-12-17,Wednesday,-1.4692702134833091e-05,1.4692702134833091e-05,0.0
2025-12-18,Thursday,0.0015266722990501247,0.0015266722990501247,2.9598934438324065e-05
2025-12-19,Friday,0.0,0.0,-8.883624518796207e-05
2025-12-22,Monday,-5.8512894779094715e-05,5.8512894779094715e-05,-4.3886597033360175e-05
2025-12-23,Tuesday,-0.0001752669169088339,0.0001752669169088339,0.0001184808332050924
2025-12-24,Wednesday,0.00018895348837211223,0.00018895348837211223,-0.00021870851531791136
2025-12-26,Friday,4.345370008262961e-05,4.345370008262961e-05,0.0002896871378912369
2025-12-29,Monday,0.0,0.0,-0.00011621825788832307
2025-12-30,Tuesday,-0.00010177377144504618,0.00010177377144504618,-5.816405170799843e-05
2025-12-31,Wednesday,5.826232612338167e-05,5.826232612338167e-05,2.7674604908600742e-05
2026-01-02,Friday,-1.4582148533781591e-05,1.4582148533781591e-05,-0.0001894221094536075
2026-01-05,Monday,0.0002760937842378741,0.0002760937842378741,0.0003943160077695129
2026-01-06,Tuesday,0.0,0.0,0.00027628326305073614
2026-01-07,Wednesday,0.0001300672013873072,0.0001300672013873072,-0.00021659971678744672
2026-01-08,Thursday,0.0002176531189692632,0.0002176531189692632,-0.0005802735990020347
2026-01-09,Friday,0.0002748802824033003,0.0002748802824033003,0.0007811030911430983
2026-01-12,Monday,5.791645551300739e-05,5.791645551300739e-05,-0.0001298683060091399
2026-01-13,Tuesday,0.003297573619410965,0.003297573619410965,-4.3057050592043566e-05
2026-01-14,Wednesday,-0.0007517057939169236,0.0007517057939169236,-0.00027484052017179295
2026-01-15,Thursday,-0.0002740358265787002,0.0002740358265787002,0.0004905426267114432
2026-01-16,Friday,0.0003317180108457496,0.0003317180108457496,-0.0005623161658688813
2026-01-20,Tuesday,-7.331378299113567e-05,7.331378299113567e-05,-0.0012464622468580933
2026-01-21,Wednesday,-5.9123494198454196e-05,5.9123494198454196e-05,-0.00023651145602365808
2026-01-22,Thursday,8.705240554807148e-05,8.705240554807148e-05,-4.3523676880208306e-05
2026-01-23,Friday,0.0001454630087567299,0.0001454630087567299,7.271881090198384e-05
2026-01-26,Monday,-5.8043358388659705e-05,5.8043358388659705e-05,-0.00011595340327585912
2026-01-27,Tuesday,1.4400921658941357e-05,1.4400921658941357e-05,-5.5152487989262866e-05
2026-01-28,Wednesday,-7.175248263602274e-05,7.175248263602274e-05,4.305272523752457e-05
2026-01-29,Thursday,-0.0002152389151958145,0.0002152389151958145,0.0003875134553283921
2026-01-30,Friday,-0.0007521407081694242,0.0007521407081694242,-0.00017109650277014055
2026-02-02,Monday,0.00017424385427400324,0.00017424385427400324,-0.0006388106507156932
2026-02-03,Tuesday,-0.0001434123535399845,0.0001434123535399845,0.0001577830053358653
2026-02-04,Wednesday,-0.000217205577839219,0.000217205577839219,0.0006517677389452636
2026-02-05,Thursday,-0.0004252137065438033,0.0004252137065438033,0.0016572073855720681
2026-02-06,Friday,0.0006014552282596064,0.0006014552282596064,-0.00041050903119876914
2026-02-09,Monday,-0.0002461378082151411,0.0002461378082151411,-0.0002751708956089116
2026-02-10,Tuesday,-0.00046123466755065845,0.00046123466755065845,0.0008146610145054467
2026-02-11,Wednesday,0.001168291697917212,0.001168291697917212,0.002132104012101177
2026-02-12,Thursday,7.20585692048914e-05,7.20585692048914e-05,0.0007061536244414857
2026-02-13,Friday,0.003174883146661811,0.003174883146661811,-0.000586063412061133
2026-02-17,Tuesday,0.00013253420118686243,0.00013253420118686243,-0.0005889801808168782
2026-02-18,Wednesday,0.00035010430190651753,0.00035010430190651753,-0.0006124323772582763
2026-02-19,Thursday,-0.0005702421335828101,0.0005702421335828101,0.000760801182168036
2026-02-20,Friday,-0.001343752282187971,0.001343752282187971,-0.0011114523464805792
2026-02-23,Monday,0.00010195907071586241,0.00010195907071586241,-0.0004077768877884802
2026-02-24,Tuesday,0.00032216966626164023,0.00032216966626164023,-0.00042452899240230657
2026-02-25,Wednesday,-7.250159503502385e-05,7.250159503502385e-05,-6.801931806632577e-05
2026-02-26,Thursday,-1.4413583360961546e-05,1.4413583360961546e-05,0.00033152197414132445
2026-02-27,Friday,-0.0008770647566145318,0.0008770647566145318,-0.0005413155430711303
2026-03-02,Monday,-0.00027946519187505015,0.00027946519187505015,0.00025015082623336404
2026-03-03,Tuesday,-0.0006472130930247344,0.0006472130930247344,-0.00025164308129543844
2026-03-04,Wednesday,-0.00019048456342407594,0.00019048456342407594,0.00036645070505114674
2026-03-05,Thursday,-0.00029243186337568616,0.00029243186337568616,-0.0005704590000877863
2026-03-06,Friday,-0.004218351303116541,0.004218351303116541,0.0024584215748706395
2026-03-09,Monday,-0.0001798776831754001,0.0001798776831754001,-0.0011995621598116513
2026-03-10,Tuesday,-0.0007695267410542384,0.0007695267410542384,0.0012319495253187984
2026-03-11,Wednesday,5.907721391862353e-05,5.907721391862353e-05,-0.0019956286089820585
2026-03-12,Thursday,-0.0008775844117208109,0.0008775844117208109,0.00018966235931627828
2026-03-13,Friday,0.0008221717292513642,0.0008221717292513642,-0.0004779614942270749
2026-03-16,Monday,0.00029927127444673296,0.00029927127444673296,4.48779320247894e-05
2026-03-17,Tuesday,4.476008593923275e-05,4.476008593923275e-05,0.0008205281217366078
2026-03-18,Wednesday,-0.0014902241297091168,0.0014902241297091168,-0.0009402985074626891
2026-03-19,Thursday,-0.0005169137210186969,0.0005169137210186969,0.0004410914732455584
2026-03-20,Friday,-0.0003350491913131082,0.0003350491913131082,-0.00018283485441772385
2026-03-23,Monday,-0.00031880493692226786,0.00031880493692226786,-0.0007168898737748286
2026-03-24,Tuesday,-0.00029037335900850003,0.00029037335900850003,-0.0012996147024645355
2026-03-25,Wednesday,-0.00100811371145626,0.00100811371145626,0.00016739712685653885
2026-03-26,Thursday,-0.0005985450750483068,0.0005985450750483068,-0.0008599376545201931
2026-03-27,Friday,0.0,0.0,-0.0007155635062612298
2026-03-30,Monday,0.00035971785608168716,0.00035971785608168716,-6.253028810843109e-05
2026-03-31,Tuesday,-0.0003285202509270002,0.0003285202509270002,0.0008607064052204016
2026-04-01,Wednesday,-4.5817615345833396e-05,4.5817615345833396e-05,-0.00018329005651440688
2026-04-02,Thursday,-1.549546757573239e-05,1.549546757573239e-05,0.0003254199466928842
2026-04-06,Monday,1.5236470014556858e-05,1.5236470014556858e-05,0.0007771783852976721
2026-04-07,Tuesday,0.0,0.0,-0.0007008455854347062
2026-04-08,Wednesday,0.00016260162601633432,0.00016260162601633432,0.00013301606538473898
2026-04-09,Thursday,-0.00014830634157925182,0.00014830634157925182,-7.417077078253342e-05
2026-04-10,Friday,-4.40095647453731e-05,4.40095647453731e-05,-0.0008224282612523393
2026-04-13,Monday,7.404774598662733e-05,7.404774598662733e-05,0.0004590416395189312
2026-04-14,Tuesday,-0.0002615176742361003,0.0002615176742361003,1.4532560201008238e-05
2026-04-15,Wednesday,0.00015397620873125462,0.00015397620873125462,0.00043076822926590985
2026-04-16,Thursday,-8.560666590562427e-05,8.560666590562427e-05,0.0004220925344415871
2026-04-17,Friday,0.0005528307770816809,0.0005528307770816809,-0.0004817296929680026
2026-04-20,Monday,0.00018385212632043846,0.00018385212632043846,0.00011311737341457295
2026-04-21,Tuesday,-0.00011441721577098996,0.00011441721577098996,0.0001824853435308249
2026-04-22,Wednesday,-0.0002539037704709646,0.0002539037704709646,0.0002976820304454453
2026-04-23,Thursday,-8.448681301653771e-05,8.448681301653771e-05,-0.00026753027316261946
2026-04-24,Friday,-0.00029501011463251015,0.00029501011463251015,-0.0004624405140044585
2026-04-27,Monday,-8.410075270171014e-05,8.410075270171014e-05,0.00013316885811209822
2026-04-28,Tuesday,-4.226661782524843e-05,4.226661782524843e-05,0.0003522615189517353
2026-04-29,Wednesday,-0.0006322533509428574,0.0006322533509428574,-0.0007591413268104308
2026-04-30,Thursday,-0.00016069756717862482,0.00016069756717862482,-0.001159914473776169
2026-05-01,Friday,-0.00011089548100906566,0.00011089548100906566,0.0
2026-05-04,Monday,-5.554475518643187e-05,5.554475518643187e-05,-3.6803510915950355e-05
2026-05-05,Tuesday,-0.00015243902439021628,0.00015243902439021628,-6.929430677971027e-05
2026-05-06,Wednesday,0.0,0.0,-8.227631127866175e-05
2026-05-07,Thursday,2.6665200987485704e-05,2.6665200987485704e-05,0.0002851543942345991
2026-05-08,Friday,0.00013596193065934514,0.00013596193065934514,0.0006825906087712941
2026-05-11,Monday,-4.072048104453163e-05,4.072048104453163e-05,0.00013912831023565886
2026-05-12,Tuesday,-0.00044819296744480486,0.00044819296744480486,0.000420113947076306
2026-05-13,Wednesday,-0.001717608872058407,0.001717608872058407,-0.0002167786689790674
2026-05-14,Thursday,9.394081728508752e-05,9.394081728508752e-05,-0.00013419396395553118
2026-05-15,Friday,-0.0007030067056024158,0.0007030067056024158,0.00032469289463721296
2026-05-18,Monday,-0.00035226533709076246,0.00035226533709076246,0.0013553992328441122
2026-05-19,Tuesday,5.424659769137641e-05,5.424659769137641e-05,0.0003670772493677976
