date,weekday,up_exc,down_exc,range,endpoint,endpoint_floor_hit,ratio_raw,ratio_floored
2022-05-24,Tuesday,0.0020895446321636804,0.0004331982773998316,0.002522742909563512,0.001528935096705058,False,1.6500000000001087,1.6500000000001087
2022-05-25,Wednesday,0.00239973449745985,0.0013785708815193987,0.0037783053789792486,0.0008679890735493908,False,4.352941176470067,4.352941176470067
2022-05-26,Thursday,0.002079939857160717,0.0014534519483773564,0.003533391805538073,0.0017291066282420693,False,2.043478260869526,2.043478260869526
2022-05-27,Friday,0.004384668440240491,0.0008867868755541355,0.005271455315794627,0.004187604690117365,False,1.2588235294117232,1.2588235294117232
2022-05-31,Tuesday,2.4232437540870198e-05,0.0016478057527806887,0.001672038190321559,0.0013570165022899709,False,1.232142857142848,1.232142857142848
2022-06-01,Wednesday,0.0006992501145322586,0.0006028018228727124,0.001302051937404971,0.000675138041617372,False,1.9285714285714866,1.9285714285714866
2022-06-02,Thursday,0.0012405438933618517,0.0005837853615820804,0.0018243292549439323,0.00019459512052731406,False,9.375000000001865,9.375000000001865
2022-06-03,Friday,0.0031350230303615195,0.003593218704029732,0.006728241734391252,0.0029662140979574555,False,2.2682926829268126,2.2682926829268126
2022-06-06,Monday,0.0012536162005785483,2.410800385725869e-05,0.0012777242044358069,0.0009402121504339112,False,1.3589743589743366,1.3589743589743366
2022-06-07,Tuesday,0.0002938367736722362,0.0011998334924949413,0.0014936702661671776,0.00022037758025410757,False,6.7777777777798125,6.7777777777798125
2022-06-08,Wednesday,0.00016910663381164705,0.0015702758853939635,0.0017393825192056106,9.663236217814288e-05,True,17.999999999990052,17.393825192056106
2022-06-09,Thursday,0.0007780209093119212,0.003282275711159793,0.004060296620471714,0.0032579625577438165,False,1.2462686567164003,1.2462686567164003
2022-06-10,Friday,0.0005475633431231701,0.014883767235800592,0.015431330578923761,0.011473940962715808,False,1.3449023861171467,1.3449023861171467
2022-06-13,Monday,0.0007073618024627683,0.0020172910662823733,0.0027246528687451415,0.0014147236049252387,False,1.9259259259260937,1.9259259259260937
2022-06-14,Tuesday,0.005605291820524437,0.0,0.005605291820524437,0.004064500703982075,False,1.3790849673202952,1.3790849673202952
2022-06-15,Wednesday,0.0019654714475431847,0.0007968127490040142,0.002762284196547199,0.001460823373174001,False,1.8909090909090889,1.8909090909090889
2022-06-16,Thursday,0.0031191180424846063,0.0005108900242000477,0.003630008066684654,0.0005646679214843678,False,6.428571428570423,6.428571428570423
2022-06-17,Friday,0.0005968043837995477,0.0019803054553346666,0.0025771098391342145,0.00143775601551684,False,1.7924528301888571,1.7924528301888571
2022-06-21,Tuesday,0.0010770059235326714,0.00018847603661818304,0.0012654819601508544,0.00010770059235331305,False,11.749999999994671,11.749999999994671
2022-06-22,Wednesday,8.126337459699518e-05,0.0014627407427472991,0.0015440041173442943,0.0005146680391147648,False,2.9999999999999996,2.9999999999999996
2022-06-23,Thursday,2.6567481402889877e-05,0.0019128586609988589,0.0019394261424017488,0.0018065887353877525,False,1.0735294117648115,1.0735294117648115
2022-06-27,Monday,0.00010237772260761297,0.0017404212843285477,0.0018427990069361606,0.00023034987586694733,False,8.000000000002526,8.000000000002526
2022-06-28,Tuesday,0.0013606140733705481,0.0007444869458063914,0.0021051010191769394,0.0009241906913460161,False,2.2777777777776724,2.2777777777776724
2022-06-29,Wednesday,0.0003670302013422461,0.0028838087248322744,0.0032508389261745206,0.0018089345637583834,False,1.7971014492753814,1.7971014492753814
2022-06-30,Thursday,0.004103055977406604,0.0,0.004103055977406604,0.002611035621986034,False,1.5714285714285634,1.5714285714285634
2022-07-01,Friday,0.0028217755889791093,0.00018634367097029997,0.0030081192599494093,0.002315985624916823,False,1.2988505747126318,1.2988505747126318
2022-07-05,Tuesday,0.00037128384650061356,0.0019359800567534363,0.00230726390325405,0.00018564192325030678,False,12.428571428572706,12.428571428572706
2022-07-06,Wednesday,0.0029155284723680307,5.25320445472753e-05,0.002968060516915306,0.0029155284723680307,False,1.0180180180180536,1.0180180180180536
2022-07-08,Friday,0.00046316547873300265,0.0059954198080436,0.006458585286776603,0.005789568484162314,False,1.1155555555555516,1.1155555555555516
2022-07-12,Tuesday,0.00201322979580093,0.0002614584150391475,0.0022746882108400776,0.00201322979580093,False,1.1298701298701626,1.1298701298701626
2022-07-13,Wednesday,0.0014583713117529162,0.02552149795567596,0.026979869267428874,0.024167296023334017,False,1.1163793103448256,1.1163793103448256
2022-07-14,Thursday,0.0027274915100141232,0.002861192074230687,0.00558868358424481,0.0004545819183355859,False,12.29411764706197,12.29411764706197
2022-07-15,Friday,0.0040978189028420655,0.0024586913417052395,0.006556510244547305,0.0036483807005948327,False,1.7971014492753814,1.7971014492753814
2022-07-18,Monday,0.0011867598875157492,2.579912798945049e-05,0.0012125590155051998,0.001006165991589449,False,1.2051282051281715,1.2051282051281715
2022-07-19,Tuesday,0.0018217306441118768,0.0003122966818477672,0.002134027325959644,0.0017957059206245875,False,1.1884057971014432,1.1884057971014432
2022-07-20,Wednesday,0.0009201983538672787,0.0005367823730894033,0.001456980726956682,0.00033229385000765665,False,4.384615384615485,4.384615384615485
2022-07-21,Thursday,0.004407964736282133,0.0010893246187364007,0.0054972893550185335,0.00412930029893093,False,1.3312883435582958,1.3312883435582958
2022-07-22,Friday,0.000577555683901166,0.000326444516987659,0.000904000200888825,0.0,True,,9.04000200888825
2022-07-25,Monday,0.00012599218848419937,0.001511906261811825,0.0016378984502960243,0.0009323421947839348,False,1.7567567567566738,1.7567567567566738
2022-07-26,Tuesday,0.0007864028411973676,0.00027904616945716295,0.0010654490106545306,0.00025367833587003016,False,4.200000000001593,4.200000000001593
2022-07-27,Wednesday,0.0002536204316618882,0.0007354992518197785,0.0009891196834816668,0.00020289634532953937,False,4.8750000000008,4.8750000000008
2022-07-28,Thursday,0.002174347695691304,0.002649205238428477,0.004823552934119782,0.0019494151754472977,False,2.47435897435907,2.47435897435907
2022-07-29,Friday,0.0008333129089974065,0.0017401534276120182,0.0025734663366094247,0.0014705521923481432,False,1.7500000000001183,1.7500000000001183
2022-08-01,Monday,0.0004871276518011268,0.0009011861558321469,0.0013883138076332736,0.00041405850403102007,False,3.352941176470234,3.352941176470234
2022-08-03,Wednesday,0.000584595898085332,0.00014614897452136765,0.0007307448726066998,0.000267939786622392,False,2.7272727272733848,2.7272727272733848
2022-08-04,Thursday,0.001229686068380168,0.0002893378984424086,0.0015190239668225766,0.000964459661474604,False,1.5750000000000781,1.5750000000000781
2022-08-05,Friday,0.0004583725362476122,0.009505198909555855,0.009963571445803468,0.009384574557911718,False,1.061696658097689,1.061696658097689
2022-08-09,Tuesday,0.0006552920903818622,0.000703832245224774,0.0013591243356066362,0.00019416061937247515,False,6.999999999996447,6.999999999996447
2022-08-10,Wednesday,0.014454855814629252,0.0012348369288878985,0.01568969274351715,0.013171593908137812,False,1.191176470588239,1.191176470588239
2022-08-11,Thursday,0.002082741645365889,0.0011360408974722175,0.003218782542838107,0.0006390230048282653,False,5.037037037036156,5.037037037036156
2022-08-12,Friday,0.0008060692271217994,0.00018966334755804665,0.000995732574679846,2.3707918444738985e-05,True,42.00000000003411,9.95732574679846
2022-08-15,Monday,0.0001646865074696934,0.002117397953182059,0.002282084460651752,0.001999764733560811,False,1.141176470588237,1.141176470588237
2022-08-16,Tuesday,0.0,0.0012137055363644427,0.0012137055363644427,0.0008869386611894208,False,1.3684210526315475,1.3684210526315475
2022-08-17,Wednesday,0.0010089396747929487,0.0013608953753020579,0.0023698350500950065,0.0004692742673455234,False,5.050000000000241,5.050000000000241
2022-08-18,Thursday,0.0001871301256110596,0.001309910879277683,0.0014970410048887426,0.00046782531402771545,False,3.2000000000001134,3.2000000000001134
2022-08-19,Friday,0.0011801080979017679,0.0003540324293704767,0.0015341405272722446,0.0007788713446151292,False,1.969696969696996,1.969696969696996
2022-08-22,Monday,0.0005991324562034174,0.00016775708773694056,0.000766889543940358,0.00014379178948882565,False,5.333333333333017,5.333333333333017
2022-08-23,Tuesday,0.0001691638472691957,0.001981633639439326,0.002150797486708522,0.0013049782503625435,False,1.6481481481480604,1.6481481481480604
2022-08-24,Wednesday,0.00026633092828437765,0.0017432569851338203,0.002009587913418198,0.0012832308362790488,False,1.566037735849107,1.566037735849107
2022-08-25,Thursday,0.0,0.0018037084245208148,0.0018037084245208148,0.0016113128592386329,False,1.1194029850746001,1.1194029850746001
2022-08-26,Friday,0.003036606651842244,0.000669488080721205,0.003706094732563449,0.00016737202018026726,False,22.142857142859466,22.142857142859466
2022-08-29,Monday,0.0016660450080816013,0.000124331717020899,0.0017903767251025002,0.000124331717020899,False,14.400000000012504,14.400000000012504
2022-08-30,Tuesday,0.0,0.0014825430555211532,0.0014825430555211532,0.0007906896296113098,False,1.8749999999999334,1.8749999999999334
2022-08-31,Wednesday,0.0001500862996222885,0.0015258773794931005,0.001675963679115389,0.0009755609475448042,False,1.717948717948673,1.717948717948673
2022-09-01,Thursday,0.0007878618446131736,0.002439830228480027,0.0032276920730932007,0.0015248938928000171,False,2.116666666666556,2.116666666666556
2022-09-02,Friday,0.006950040290088615,0.0023166800966962528,0.009266720386784867,0.0022159548751007137,False,4.181818181818211,4.181818181818211
2022-09-06,Tuesday,0.0011663286004057719,0.00025354969574027864,0.0014198782961460505,0.0005831643002028859,False,2.4347826086954694,2.4347826086954694
2022-09-07,Wednesday,0.002259074806181638,0.00015402782769420925,0.0024131026338758475,0.00195101915079322,False,1.2368421052631695,1.2368421052631695
2022-09-08,Thursday,0.0003268713384123996,0.0029166980966029727,0.003243569435015372,0.0023383872671041885,False,1.3870967741934992,1.3870967741934992
2022-09-09,Friday,0.0019084442461644775,0.0003469898629391112,0.0022554341091035887,0.0019084442461644775,False,1.1818181818182423,1.1818181818182423
2022-09-12,Monday,0.001496381699987768,0.0,0.001496381699987768,0.0012265423770391269,False,1.220000000000027,1.220000000000027
2022-09-13,Tuesday,0.0019071530309247606,0.02607247181517517,0.02797962484609993,0.024624001158776634,False,1.136274509803914,1.136274509803914
2022-09-14,Wednesday,0.0019288850536788177,0.002309586051115373,0.00423847110479419,0.0008883023273521554,False,4.771428571428144,4.771428571428144
2022-09-15,Thursday,0.0025671004473362927,0.0006608377389182363,0.003227938186254529,0.002211264741764957,False,1.4597701149425,1.4597701149425
2022-09-16,Friday,0.0,0.0009881936859624369,0.0009881936859624369,0.0005201019399803543,False,1.8999999999995456,1.8999999999995456
2022-09-19,Monday,0.0017254450864030353,0.00041828971791578825,0.0021437348043188234,0.0014640140127055563,False,1.464285714285696,1.464285714285696
2022-09-20,Tuesday,0.0012451361867704752,0.0,0.0012451361867704752,0.0009338521400778564,False,1.3333333333333333,1.3333333333333333
2022-09-21,Wednesday,0.0015290916159128546,0.00012958403524688703,0.0016586756511597417,0.0005183361409874009,False,3.2000000000001134,3.2000000000001134
2022-09-22,Thursday,0.0020121789780248637,0.0015885623510721893,0.0036007413290970527,0.0015885623510723398,False,2.266666666666509,2.266666666666509
2022-09-23,Friday,0.0,0.002460323897585706,0.002460323897585706,0.0018655203179495437,False,1.3188405797101854,1.3188405797101854
2022-09-26,Monday,5.4603035928903176e-05,0.0022114229551161557,0.002266025991045059,0.0008463470568962145,False,2.67741935483913,2.67741935483913
2022-09-27,Tuesday,0.0019521188623485815,0.0,0.0019521188623485815,0.001572540194669742,False,1.241379310344787,1.241379310344787
2022-09-28,Wednesday,0.005731132725318888,0.000909266249689979,0.0066403989750088675,0.0057035792026010335,False,1.1642512077294571,1.1642512077294571
2022-09-29,Thursday,0.002259179618389289,0.007131386265276694,0.009390565883665982,0.00359291216418518,False,2.6136363636364113,2.6136363636364113
2022-09-30,Friday,0.0,0.008907770316568453,0.008907770316568453,0.002055639303823489,False,4.333333333333333,4.333333333333333
2022-10-03,Monday,0.002444444444444432,0.00027777777777784093,0.0027222222222222725,0.002055555555555581,False,1.3243243243243326,1.3243243243243326
2022-10-04,Tuesday,0.00040293335482320387,0.0012893867354338555,0.0016923200902570594,0.0008595911569559546,False,1.9687500000000278,1.9687500000000278
2022-10-05,Wednesday,0.0013363267051528756,0.0004276245456489871,0.0017639512508018627,0.00013363267051516602,False,13.200000000012507,13.200000000012507
2022-10-06,Thursday,0.004445154249514269,0.0,0.004445154249514269,0.002821475152386282,False,1.575471698113219,1.575471698113219
2022-10-07,Friday,0.002892418115107638,0.01258737513056051,0.015479793245668148,0.01114116607300669,False,1.3894230769230946,1.3894230769230946
2022-10-10,Monday,0.002040591219942668,0.0006893889256562983,0.002729980145598966,0.0013512022942863697,False,2.020408163265287,2.020408163265287
2022-10-11,Tuesday,0.0011940795867929432,0.0019438504901279849,0.003137930076920928,0.0014717725139541517,False,2.1320754716979855,2.1320754716979855
2022-10-12,Wednesday,0.0,0.007738607050730768,0.007738607050730768,0.003827698111114181,False,2.0217391304347627,2.0217391304347627
2022-10-13,Thursday,0.0005275140207673878,0.03104003553778668,0.03156754955855407,0.02992947970459223,False,1.0547309833024094,1.0547309833024094
2022-10-14,Friday,0.0011998581985765257,0.003763191622808201,0.0049630498213847265,0.000818085135393121,False,6.066666666666413,6.066666666666413
2022-10-17,Monday,0.002541998231653291,0.0009394341290893894,0.00348143236074268,0.002127541998231603,False,1.636363636363663,1.636363636363663
2022-10-18,Tuesday,0.002484969939879778,0.0,0.002484969939879778,0.001469605878423544,False,1.6909090909090683,1.6909090909090683
2022-10-19,Wednesday,5.420201089455489e-05,0.0027101005447302093,0.0027643025556247642,0.002574595517493668,False,1.0736842105263096,1.0736842105263096
2022-10-20,Thursday,0.0017285617825793015,0.006347062795408569,0.008075624577987871,0.005860904794058112,False,1.3778801843317914,1.3778801843317914
2022-10-21,Friday,0.0010755060393800296,0.0008273123379846985,0.0019028183773647281,0.0005791186365892106,False,3.2857142857145947,3.2857142857145947
2022-10-24,Monday,0.002034466251795232,0.0013031221743524523,0.0033375884261476847,0.0017552257858625207,False,1.9015151515151587,1.9015151515151587
2022-10-25,Tuesday,0.00031134900235832116,0.0010334137099551827,0.001344762712313504,0.0002649778743474016,False,5.075000000001664,5.075000000001664
2022-10-26,Wednesday,0.00031435831608729874,0.0014670054750740111,0.0017813637911613099,0.0011788436853274447,False,1.5111111111109736,1.5111111111109736
2022-10-27,Thursday,0.0048909347700999235,0.0005754040905999123,0.0054663388606998355,0.0007584872103364034,False,7.206896551723543,7.206896551723543
2022-10-28,Friday,0.00788777130757004,0.002514557967178371,0.010402329274748412,0.0017204870301746353,False,6.046153846153981,6.046153846153981
2022-10-31,Monday,0.0001291989664082981,0.0011369509043927589,0.001266149870801057,0.0003617571059431172,False,3.5000000000004055,3.5000000000004055
2022-11-01,Tuesday,0.0006709896841738642,0.00022537058094395003,0.0008963602651178143,0.0001485397010766381,False,6.034482758621839,6.034482758621839
