date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2022-07-29,Friday,-9.803681282316568e-05,9.803681282316568e-05,0.0025734663366094247,0.0014705521923481513,0.0011042402826855202
2022-08-01,Monday,-0.002849696763036813,0.002849696763036813,0.0043110797184401735,0.00041405850403097855,0.002436647173489237
2022-08-02,Tuesday,0.00022049095987064504,0.00022049095987064504,0.0015189377235533454,0.000710470870694313,0.0010052468984453888
2022-08-03,Wednesday,0.0003166561114629207,0.0003166561114629207,0.0012666244458517605,0.00026793978662231765,4.8698531739277406e-05
2022-08-04,Thursday,0.0013020205429907783,0.0013020205429907783,0.001977142306023034,0.0009644596614746259,0.0003372356313533498
2022-08-05,Friday,-0.011411063665532795,0.011411063665532795,0.013172179199536753,0.009384574557911751,0.001997077447637774
2022-08-08,Monday,0.00100929997837218,0.00100929997837218,0.00165813567875423,0.00019224761492797615,0.0012739772126340032
2022-08-09,Tuesday,9.708030968624826e-05,9.708030968624826e-05,0.0013591243356066362,0.0001941606193724965,0.00012132388624674917
2022-08-10,Wednesday,0.012299944311275679,0.012299944311275679,0.018522553933318753,0.013171593908137824,0.0008364401108881259
2022-08-11,Thursday,0.001964404051879365,0.001964404051879365,0.00343179021111424,0.0006390230048283208,0.0013719043451523305
2022-08-12,Friday,0.0005926979611190486,0.0005926979611190486,0.0011142721669036757,2.37079184446376e-05,0.0005215371121067847
2022-08-15,Monday,-0.002658510763439592,0.002658510763439592,0.0033407834372427146,0.0019997647335607827,0.0006836236769524051
2022-08-16,Tuesday,-0.0016104938847912864,0.0016104938847912864,0.002427411072729018,0.0008869386611893848,0.0006541597551572575
2022-08-17,Wednesday,-0.0004223468406110431,0.0004223468406110431,0.002393298763462263,0.0004692742673455541,0.0008912028893736101
2022-08-18,Thursday,-0.000444434048326392,0.000444434048326392,0.0014970410048887426,0.00046782531402767,4.680552305158514e-05
2022-08-19,Friday,0.0009676886402794072,0.0009676886402794072,0.002053388090349087,0.000778871344615073,2.3579900492842754e-05
2022-08-22,Monday,-0.00043137536846649116,0.00043137536846649116,0.0010305078246698944,0.0001437917894888674,0.0006948104844506364
2022-08-23,Tuesday,-0.001643305944900919,0.001643305944900919,0.0023441275978734345,0.0013049782503625762,0.0003145795523290529
2022-08-24,Wednesday,-0.0009684761028521116,0.0009684761028521116,0.0022759188417025757,0.0012832308362790146,0.0003151591553733901
2022-08-25,Thursday,-0.0009138789350905396,0.0009138789350905396,0.002092301772444156,0.001611312859238656,0.0006744550162591789
2022-08-26,Friday,0.002917055208856212,0.002917055208856212,0.003706094732563449,0.00016737202018024533,0.0026773121698180358
2022-08-29,Monday,-0.00039786149446718877,0.00039786149446718877,0.0020639065025487608,0.00012433171702086465,0.0004972774062009799
2022-08-30,Tuesday,-0.0016555064119986307,0.0016555064119986307,0.001680215462924086,0.0007906896296112631,0.0009890218573830323
2022-08-31,Wednesday,0.0003502013657854519,0.0003502013657854519,0.002601495860119478,0.0009755609475448068,0.0013270569382544117
2022-09-01,Thursday,-0.002236511042773448,0.002236511042773448,0.0032276920730932007,0.0015248938927999722,0.0006618302150949162
2022-09-02,Friday,0.005313255439161946,0.005313255439161946,0.009266720386784867,0.002215954875100623,0.002838482793267927
2022-09-06,Tuesday,0.00015212981744427978,0.00015212981744427978,0.0014198782961460505,0.0005831643002027764,0.0006080567519635149
2022-09-07,Wednesday,0.001488935667710578,0.001488935667710578,0.0024131026338758475,0.0019510191507932095,0.00025626569627390516
2022-09-08,Thursday,-0.0038470242136229293,0.0038470242136229293,0.004500766890447722,0.002338387267104225,0.0015121729925903216
2022-09-09,Friday,-0.00012392495104962542,0.00012392495104962542,0.0023297890797333077,0.0019084442461645423,0.002053184910327688
2022-09-12,Monday,0.0018888752606402992,0.0018888752606402992,0.002158714583588852,0.0012265423770392303,0.0007350779182593303
2022-09-13,Tuesday,-0.029548801390531843,0.029548801390531843,0.031455954421456614,0.02462400115877661,0.004950617589544293
2022-09-14,Wednesday,0.0005076013299154525,0.0005076013299154525,0.00423847110479419,0.0008883023273522639,0.0002536075676499161
2022-09-15,Thursday,0.0017791785278569172,0.0017791785278569172,0.003939609597397345,0.002211264741764918,0.0006592292089249163
2022-09-16,Friday,-0.003354657512872561,0.003354657512872561,0.0036407135798617414,0.0005201019399803108,0.0028100850831316304
2022-09-19,Monday,0.0015685864421846052,0.0015685864421846052,0.0031110297769992882,0.0014640140127055723,0.0001827485380117011
2022-09-20,Tuesday,0.001037613488975353,0.001037613488975353,0.0019455252918287938,0.0009338521400779065,2.5912777590786362e-05
2022-09-21,Wednesday,0.0005183361409875076,0.0005183361409875076,0.0018141764934559766,0.0005183361409875076,0.0
2022-09-22,Thursday,0.0018268467037330094,0.0018268467037330094,0.005348159915276627,0.001588562351072298,0.0002907898910859963
2022-09-23,Friday,-0.002000702949685018,0.002000702949685018,0.0032984562143456545,0.0018655203179495095,8.127878623676033e-05
2022-09-26,Monday,0.0027028502784756103,0.0027028502784756103,0.005269192967128836,0.000846347056896235,0.0035522037325461664
2022-09-27,Tuesday,-0.0013556380988530847,0.0013556380988530847,0.004310929154352886,0.0015725401946697914,0.0030045474231269464
2022-09-28,Wednesday,0.004050367839528279,0.004050367839528279,0.00774253988372414,0.005703579202601006,0.0016711870907646365
2022-09-29,Thursday,-0.004327826015950276,0.004327826015950276,0.009390565883665984,0.0035929121641852246,0.0003006203711295452
2022-09-30,Friday,-0.0035905166506783326,0.0035905166506783326,0.008907770316568453,0.0020556393038234644,0.0017573727277719886
2022-10-03,Monday,0.003083333333333327,0.003083333333333327,0.004861111111111111,0.002055555555555477,0.0008592017738360269
2022-10-04,Tuesday,0.0004297955784779983,0.0004297955784779983,0.0022564267870093615,0.0008595911569559966,0.0015867039586920928
2022-10-05,Wednesday,-0.00034744494333993625,0.00034744494333993625,0.0025657472738936185,0.00013363267051524907,0.00045430251202571714
2022-10-06,Thursday,0.0017301498575952312,0.0017301498575952312,0.004445154249514269,0.002821475152386288,0.0011147680220831013
2022-10-07,Friday,-0.011539409196818284,0.011539409196818284,0.018131176517850074,0.011141166073006636,0.00042980175495610506
2022-10-10,Monday,0.004083939995587871,0.004083939995587871,0.004991175821751606,0.0013512022942863133,0.002756664463538172
2022-10-11,Tuesday,-0.0024714670517341775,0.0024714670517341775,0.0038043931021077017,0.0014717725139541393,0.0008344459279037153
2022-10-12,Wednesday,-0.005353229966992945,0.005353229966992945,0.007738607050730768,0.003827698111114164,0.0015800427377198334
2022-10-13,Thursday,-0.02854128491309904,0.02854128491309904,0.0328724526625577,0.029929479704592254,0.0014310246136233218
2022-10-14,Friday,0.009298901038968133,0.009298901038968133,0.01600719914919147,0.0008180851353931651,0.008254106622354263
2022-10-17,Monday,0.0020170203359857197,0.0020170203359857197,0.00348143236074268,0.002127541998231619,0.00011028702197479756
2022-10-18,Tuesday,0.0023780895123579615,0.0023780895123579615,0.00280561122244492,0.0014696058784235966,0.0008537431300357223
2022-10-19,Wednesday,-0.00027101005447305315,0.00027101005447305315,0.003279221659123498,0.0025745955174936164,0.00217338150995694
2022-10-20,Thursday,-0.007346387575962288,0.007346387575962288,0.009182984469952674,0.005860904794058097,0.0013314493777512038
2022-10-21,Friday,0.002674976559483566,0.002674976559483566,0.004246870001654681,0.0005791186365891043,0.0020117951827149927
2022-10-24,Monday,0.003005159300037308,0.003005159300037308,0.004760385085899741,0.0017552257858626241,0.0011414313017623634
2022-10-25,Tuesday,0.0010864092848248408,0.0010864092848248408,0.0022788097193884673,0.00026497787434742737,0.0015110145004373354
2022-10-26,Wednesday,-7.858957902184827e-05,7.858957902184827e-05,0.0020695255809080253,0.001178843685327391,0.0011540680900172795
2022-10-27,Thursday,0.0030339488413455573,0.0030339488413455573,0.0057801956373907505,0.0007584872103363338,0.0018286311389759113
2022-10-28,Friday,0.002302805717310674,0.002302805717310674,0.010402329274748412,0.0017204870301745778,0.00029057480980565487
2022-10-31,Monday,-7.751937984490365e-05,7.751937984490365e-05,0.0012661498708010572,0.00036175710594310573,0.00025848476232326334
2022-11-01,Tuesday,-0.00030220146081116894,0.00030220146081116894,0.0009988014382741816,0.00014853970107664427,0.00017929409354022763
2022-11-02,Wednesday,-0.0004163089012045873,0.0004163089012045873,0.0030702781463846354,0.0016392162984935066,0.001303203273646636
2022-11-03,Thursday,-0.002579951625907073,0.002579951625907073,0.003735554958344647,0.0009406073636120116,0.0018288419127534539
2022-11-04,Friday,0.005864238853929615,0.005864238853929615,0.018155040835453135,0.00042843754183952143,0.0061064371902621595
2022-11-07,Monday,0.0005900291699814098,0.0005900291699814098,0.0018032352161230622,0.00013259082471472894,0.0004573777011800395
2022-11-08,Tuesday,0.0011031729354904485,0.0011031729354904485,0.004754150031519232,0.0013920991805000948,0.00041961709939686287
2022-11-09,Wednesday,-0.0002894127552093284,0.0002894127552093284,0.0036045043148810896,0.0016049252788887802,0.0019175203572365795
2022-11-10,Thursday,0.029770788912580004,0.029770788912580004,0.03568763326226009,0.028384861407249495,0.0013476739665672088
2022-11-11,Friday,0.000655621958292274,0.000655621958292274,0.001891217187381799,0.0001512973749905333,0.0008070414365337619
2022-11-14,Monday,-0.000931028408947987,0.000931028408947987,0.0020130343977252997,0.0001509775798294033,0.0007801686170881839
2022-11-15,Tuesday,0.007813478249981243,0.007813478249981243,0.010593273396609195,0.007012095865367884,0.0007211418908839029
2022-11-16,Wednesday,-0.0028884312051036254,0.0028884312051036254,0.0055508112724166865,0.0003014015170542672,0.0027130906624462936
2022-11-17,Thursday,-0.0026316461841129346,0.0026316461841129346,0.00442014359079184,0.0012774981476276759,0.0013047816409548219
2022-11-18,Friday,-0.00015080681646806315,0.00015080681646806315,0.0011059166540994263,0.00027396571658377944,0.00012570710245141115
2022-11-21,Monday,-2.5324149108607585e-05,2.5324149108607585e-05,0.0007597244732575834,0.0001519448946515345,0.00015197183455328833
2022-11-22,Tuesday,0.001565656565656548,0.001565656565656548,0.001893939393939394,0.0002777777777778212,0.0015403651422944975
2022-11-23,Wednesday,-0.0006500487536565958,0.0006500487536565958,0.002875215641173173,0.0012750956321725404,0.0006759463248546815
2022-11-25,Friday,-0.0009442166728785839,0.0009442166728785839,0.0010684557087837169,0.0007702820226115348,9.947526796150186e-05
2022-11-28,Monday,-4.9837215126524725e-05,4.9837215126524725e-05,0.0008514901076883922,0.00032556974705744146,0.00017503443095034932
2022-11-29,Tuesday,-0.00025223225546078254,0.00025223225546078254,0.0022953135246934577,0.0007314735408363582,0.0005806174740616843
2022-11-30,Wednesday,-0.003480892924706769,0.003480892924706769,0.00401059402194484,0.002421490730230791,0.0008345978755690542
2022-12-01,Thursday,0.0012982241273729045,0.0012982241273729045,0.006001224739742777,0.0028169014084507005,0.0015631869473891058
2022-12-02,Friday,-0.011482100708103848,0.011482100708103848,0.016497836349331323,0.013252360346184267,0.0017940348341765056
2022-12-05,Monday,-0.0026907600780072816,0.0026907600780072816,0.0032585351403391673,0.0007405761682588441,0.0019762845849802257
2022-12-06,Tuesday,-0.0005001250312577366,0.0005001250312577366,0.0028507126781696507,0.0007001750437608534,0.00015013512160955145
2022-12-07,Wednesday,0.0016576994670678413,0.0016576994670678413,0.0026519111609760145,0.0009689675395874175,0.0006625738740575482
2022-12-08,Thursday,0.0010631565624605877,0.0010631565624605877,0.00430325275281607,0.0014934818377418946,0.00032861476238621457
2022-12-09,Friday,-0.007280030124262704,0.007280030124262704,0.014936613530814581,0.010769423873478123,0.003629257398101604
2022-12-12,Monday,-0.0004817077808483283,0.0004817077808483283,0.001977537205587741,5.0706082194595936e-05,0.0007603791757490042
2022-12-13,Tuesday,0.010408027150947019,0.010408027150947019,0.021042476268762902,0.008586806982656459,0.0017812698257773096
2022-12-14,Wednesday,0.0007972892166632217,0.0007972892166632217,0.0012955949770778897,0.0005979669124975828,0.00012449269227898796
2022-12-15,Thursday,-0.0004053403592330085,0.0004053403592330085,0.011982874369822311,0.000912015808274047,0.0003042210673089851
2022-12-16,Friday,-0.00010410160316476347,0.00010410160316476347,0.0018217780553820232,0.0007807620237352264,0.0008101300115397336
2022-12-19,Monday,-0.001042128025427913,0.001042128025427913,0.0013026600317849048,0.0006773832165281046,0.00039131331369901545
2022-12-20,Tuesday,0.0003693054419795505,0.0003693054419795505,0.0028225487351288435,0.0015299796882008998,0.0012115146566935575
2022-12-21,Wednesday,0.0005998643784881352,0.0005998643784881352,0.001721349955662115,0.0004172969589484321,0.0001303441084461454
2022-12-22,Thursday,-0.004934167813644197,0.004934167813644197,0.005791154854961483,0.0035837639909627184,0.0012120896164322659
2022-12-23,Friday,-0.00021004542232250234,0.00021004542232250234,0.01055478247170946,0.00477853335783851,0.005094842451794923
2022-12-27,Tuesday,-0.004290060060840983,0.004290060060840983,0.004342060788851085,0.003718052052728793,0.0005741427005585553
2022-12-28,Wednesday,-0.0010729613733906351,0.0010729613733906351,0.0016748665340730303,0.0010467915837956143,2.6197212616652088e-05
2022-12-29,Thursday,0.0026406126221283355,0.0026406126221283355,0.00398732505941391,0.003617639292315733,0.0010260727722380958
2022-12-30,Friday,0.0008668925841279762,0.0008668925841279762,0.0011842278088633597,0.00023642525021672078,0.0004463934038809736
2023-01-03,Tuesday,0.0014578397938198595,0.0014578397938198595,0.0022908911045739604,0.0009632155780594509,0.0003900764549851221
2023-01-04,Wednesday,-0.00020887728459528798,0.00020887728459528798,0.001540469973890274,0.00033942558746735685,0.0006524519142938612
2023-01-05,Thursday,-0.00279533935942311,0.00279533935942311,0.0036052040336485595,0.0019071006844662008,0.0008114758389613508
2023-01-06,Friday,0.012480211081794312,0.012480211081794312,0.014643799472295544,0.007862796833773222,0.004528795811518327
2023-01-09,Monday,-0.0007436850878316248,0.0007436850878316248,0.0017694576227721445,5.2570842415722296e-05,0.0011279159189950816
2023-01-10,Tuesday,0.0020995878586795858,0.0020995878586795858,0.0023328753985328216,0.0008294668083672629,0.0012950012950012635
2023-01-11,Wednesday,0.0006379015590314285,0.0006379015590314285,0.0019392207394554638,2.5516062361341518e-05,0.0006634345496301375
2023-01-12,Thursday,0.010177923297545632,0.010177923297545632,0.016370973882585824,0.0017005507754004334,0.00838632851098331
2023-01-13,Friday,0.00022886204704386515,0.00022886204704386515,0.001627463445645229,0.0006865861411315954,0.00038120409667341537
2023-01-17,Tuesday,-0.0007039951726045546,0.0007039951726045546,0.0020365574636059696,0.00015085610841525376,0.0006286145335679949
2023-01-18,Wednesday,0.0005764555502645319,0.0005764555502645319,0.005388606230732685,0.0012281009549112154,0.0017816365963214675
2023-01-19,Thursday,0.001932093358750997,0.001932093358750997,0.003063012004740124,0.000386418671750155,0.0017772511848341832
2023-01-20,Friday,-0.0010269312726245428,0.0010269312726245428,0.0016430900361992923,0.00010269312726252089,0.0012320644780409173
2023-01-23,Monday,-0.00024957207212883414,0.00024957207212883414,0.0012604650107517666,7.310697062357097e-05,2.521622916495936e-05
2023-01-24,Tuesday,-0.002401320726399425,0.002401320726399425,0.0033768572714992394,0.0028265546050327828,0.0004264392324093702
2023-01-25,Wednesday,-0.002191601380456931,0.002191601380456931,0.010706098697634581,0.001587021689296586,0.0005551069842550937
